   2.31000,    4.05000,  -13.07358,    0.36376,  -12.70982,  703.55236,    0.01161,    0.99988,    1.00000, 
   2.32000,    4.05000,  -13.05531,    0.34697,  -12.70834,  671.06475,    0.01233,    0.99990,    1.00000, 
   2.33000,    4.05000,  -13.06040,    0.35127,  -12.70912,  679.39003,    0.01206,    0.99989,    1.00000, 
   2.34000,    4.05000,  -13.07701,    0.36627,  -12.71074,  708.39332,    0.01141,    0.99988,    1.00000, 
   2.35000,    4.05000,  -13.08207,    0.37151,  -12.71056,  718.54021,    0.01123,    0.99988,    1.00000, 
   2.36000,    4.05000,  -13.07464,    0.36402,  -12.71062,  704.05155,    0.01179,    0.99988,    1.00000, 
   2.37000,    4.05000,  -13.05773,    0.34824,  -12.70949,  673.53243,    0.01284,    0.99990,    1.00000, 
   2.38000,    4.05000,  -13.04920,    0.34043,  -12.70877,  658.42294,    0.01335,    0.99990,    1.00000, 
   2.39000,    4.05000,  -13.05944,    0.34916,  -12.71028,  675.30544,    0.01314,    0.99990,    1.00000, 
   2.40000,    4.05000,  -13.06900,    0.35829,  -12.71071,  692.95467,    0.01278,    0.99989,    1.00000, 
   2.41000,    4.05000,  -13.06945,    0.35957,  -12.70988,  695.44429,    0.01237,    0.99989,    1.00000, 
