   0.21200,   16.72971,  -11.43395,    2.38618,   -9.04776, 4615.08886, 124719.96074,    1.00167,    1.00058 
   0.21300,   16.73292,  -11.43026,    2.38410,   -9.04616, 4611.06478, 124541.00970,    1.00169,    1.00057 
   0.21400,   16.73612,  -11.42309,    2.37861,   -9.04448, 4600.43519, 124464.97192,    1.00174,    1.00057 
   0.21500,   16.73933,  -11.41264,    2.36992,   -9.04273, 4583.62679, 124484.12948,    1.00182,    1.00057 
   0.21600,   16.74253,  -11.39913,    2.35835,   -9.04079, 4561.24718, 124586.35027,    1.00192,    1.00058 
   0.21700,   16.74574,  -11.38295,    2.34432,   -9.03863, 4534.11994, 124754.84620,    1.00205,    1.00058 
   0.21800,   16.74896,  -11.36459,    2.32838,   -9.03621, 4503.29552, 125008.92772,    1.00221,    1.00058 
   0.21900,   16.75218,  -11.34466,    2.31115,   -9.03351, 4469.97459, 125346.97181,    1.00237,    1.00058 
   0.22000,   16.75541,  -11.32377,    2.29330,   -9.03047, 4435.43573, 125740.75453,    1.00255,    1.00058 
   0.22100,   16.75865,  -11.30255,    2.27546,   -9.02710, 4400.92821, 126158.79360,    1.00272,    1.00058 
   0.22200,   16.76191,  -11.28165,    2.25822,   -9.02342, 4367.60253, 126601.67208,    1.00290,    1.00058 
   0.22300,   16.76517,  -11.26159,    2.24215,   -9.01943, 4336.51667, 127054.62102,    1.00306,    1.00059 
   0.22400,   16.76845,  -11.24286,    2.22772,   -9.01515, 4308.59934, 127472.74254,    1.00321,    1.00059 
   0.22500,   16.77174,  -11.22592,    2.21530,   -9.01061, 4284.58925, 127838.26609,    1.00334,    1.00059 
   0.22600,   16.77503,  -11.21104,    2.20519,   -9.00585, 4265.02974, 128148.11246,    1.00345,    1.00059 
   0.22700,   16.77834,  -11.19846,    2.19756,   -9.00090, 4250.27395, 128391.58008,    1.00353,    1.00059 
   0.22800,   16.78166,  -11.18835,    2.19247,   -8.99587, 4240.43097, 128555.13561,    1.00358,    1.00059 
   0.22900,   16.78498,  -11.18061,    2.18987,   -8.99074, 4235.40228, 128642.85368,    1.00361,    1.00059 
   0.23000,   16.78830,  -11.17517,    2.18964,   -8.98553, 4234.95723, 128674.47867,    1.00361,    1.00059 
   0.23100,   16.79162,  -11.17189,    2.19160,   -8.98029, 4238.74361, 128642.10649,    1.00359,    1.00059 
   0.23200,   16.79495,  -11.17062,    2.19552,   -8.97510, 4246.32068, 128542.01257,    1.00355,    1.00059 
