   0.13100,   14.73793,   10.89765,    0.22577,   13.32993,    1.81937,    8.50761,    4.55820,   15.13067,    9.74667 
   0.13200,   14.72403,   10.89012,    0.23323,   13.33207,    1.83232,    8.50237,    4.56435,   15.14114,    9.73812 
   0.13300,   14.70986,   10.88262,    0.24020,   13.33447,    1.84443,    8.49668,    4.57093,   15.15047,    9.72935 
   0.13400,   14.69549,   10.87516,    0.24669,   13.33714,    1.85563,    8.49058,    4.57795,   15.15869,    9.72032 
   0.13500,   14.68099,   10.86774,    0.25272,   13.34009,    1.86585,    8.48409,    4.58540,   15.16584,    9.71102 
   0.13600,   14.66643,   10.86037,    0.25831,   13.34333,    1.87505,    8.47726,    4.59327,   15.17198,    9.70143 
   0.13700,   14.65188,   10.85305,    0.26344,   13.34686,    1.88317,    8.47011,    4.60154,   15.17716,    9.69152 
   0.13800,   14.63739,   10.84578,    0.26814,   13.35068,    1.89018,    8.46270,    4.61020,   15.18145,    9.68129 
   0.13900,   14.62302,   10.83857,    0.27238,   13.35478,    1.89603,    8.45506,    4.61920,   15.18491,    9.67073 
   0.14000,   14.60882,   10.83144,    0.27616,   13.35915,    1.90071,    8.44723,    4.62853,   15.18762,    9.65983 
   0.14100,   14.59483,   10.82438,    0.27946,   13.36377,    1.90422,    8.43927,    4.63813,   15.18965,    9.64857 
   0.14200,   14.58110,   10.81742,    0.28227,   13.36862,    1.90655,    8.43124,    4.64797,   15.19109,    9.63696 
   0.14300,   14.56765,   10.81057,    0.28456,   13.37365,    1.90773,    8.42319,    4.65802,   15.19199,    9.62499 
   0.14400,   14.55451,   10.80384,    0.28631,   13.37883,    1.90780,    8.41518,    4.66822,   15.19243,    9.61267 
   0.14500,   14.54170,   10.79724,    0.28749,   13.38411,    1.90680,    8.40730,    4.67854,   15.19248,    9.60000 
   0.14600,   14.52922,   10.79078,    0.28809,   13.38943,    1.90481,    8.39961,    4.68895,   15.19219,    9.58698 
   0.14700,   14.51707,   10.78447,    0.28808,   13.39472,    1.90190,    8.39220,    4.69940,   15.19162,    9.57365 
   0.14800,   14.50524,   10.77831,    0.28746,   13.39994,    1.89817,    8.38514,    4.70985,   15.19081,    9.56001 
   0.14900,   14.49373,   10.77232,    0.28621,   13.40499,    1.89371,    8.37852,    4.72029,   15.18982,    9.54609 
   0.15000,   14.48251,   10.76649,    0.28433,   13.40983,    1.88864,    8.37243,    4.73066,   15.18869,    9.53192 
   0.15100,   14.47156,   10.76082,    0.28182,   13.41438,    1.88306,    8.36694,    4.74094,   15.18746,    9.51755 
   0.15200,   14.46088,   10.75530,    0.27869,   13.41858,    1.87710,    8.36213,    4.75110,   15.18615,    9.50301 
   0.15300,   14.45044,   10.74994,    0.27496,   13.42238,    1.87087,    8.35808,    4.76112,   15.18480,    9.48836 
   0.15400,   14.44021,   10.74472,    0.27065,   13.42572,    1.86450,    8.35485,    4.77097,   15.18342,    9.47365 
   0.15500,   14.43017,   10.73964,    0.26579,   13.42859,    1.85810,    8.35249,    4.78064,   15.18204,    9.45896 
   0.15600,   14.42031,   10.73468,    0.26042,   13.43096,    1.85178,    8.35104,    4.79010,   15.18066,    9.44436 
   0.15700,   14.41060,   10.72985,    0.25459,   13.43282,    1.84564,    8.35054,    4.79934,   15.17931,    9.42992 
   0.15800,   14.40102,   10.72513,    0.24836,   13.43419,    1.83977,    8.35101,    4.80834,   15.17798,    9.41574 
   0.15900,   14.39157,   10.72053,    0.24177,   13.43510,    1.83426,    8.35244,    4.81709,   15.17669,    9.40192 
   0.16000,   14.38221,   10.71604,    0.23490,   13.43558,    1.82918,    8.35484,    4.82559,   15.17544,    9.38853 
