1318.00000,    4.05000,  -13.02400,    0.34517,  -12.67883,  667.59642,    0.01436, 
1319.00000,    4.05000,  -13.02437,    0.34554,  -12.67883,  668.31264,    0.01435, 
1320.00000,    4.05000,  -13.02474,    0.34591,  -12.67883,  669.02869,    0.01434, 
1321.00000,    4.05000,  -13.02511,    0.34628,  -12.67882,  669.74457,    0.01432, 
1322.00000,    4.05000,  -13.02548,    0.34665,  -12.67882,  670.46029,    0.01431, 
1323.00000,    4.05000,  -13.02585,    0.34702,  -12.67882,  671.17583,    0.01430, 
1324.00000,    4.05000,  -13.02622,    0.34739,  -12.67882,  671.89121,    0.01429, 
1325.00000,    4.05000,  -13.02659,    0.34776,  -12.67882,  672.60641,    0.01427, 
1326.00000,    4.05000,  -13.02696,    0.34813,  -12.67882,  673.32144,    0.01426, 
1327.00000,    4.05000,  -13.02733,    0.34850,  -12.67882,  674.03629,    0.01425, 
1328.00000,    4.05000,  -13.02769,    0.34887,  -12.67882,  674.75097,    0.01424, 
1329.00000,    4.05000,  -13.02806,    0.34924,  -12.67882,  675.46548,    0.01422, 
1330.00000,    4.05000,  -13.02843,    0.34961,  -12.67882,  676.17980,    0.01421, 
1331.00000,    4.05000,  -13.02880,    0.34998,  -12.67882,  676.89395,    0.01420, 
1332.00000,    4.05000,  -13.02917,    0.35035,  -12.67882,  677.60792,    0.01419, 
1333.00000,    4.05000,  -13.02954,    0.35072,  -12.67882,  678.32171,    0.01417, 
1334.00000,    4.05000,  -13.02991,    0.35109,  -12.67882,  679.03532,    0.01416, 
1335.00000,    4.05000,  -13.03028,    0.35146,  -12.67882,  679.74875,    0.01415, 
1336.00000,    4.05000,  -13.03065,    0.35183,  -12.67882,  680.46199,    0.01414, 
1337.00000,    4.05000,  -13.03102,    0.35219,  -12.67882,  681.17506,    0.01412, 
1338.00000,    4.05000,  -13.03139,    0.35256,  -12.67882,  681.88794,    0.01411, 
1339.00000,    4.05000,  -13.03175,    0.35293,  -12.67882,  682.60063,    0.01410, 
1340.00000,    4.05000,  -13.03212,    0.35330,  -12.67882,  683.31314,    0.01409, 
1341.00000,    4.05000,  -13.03249,    0.35367,  -12.67882,  684.02546,    0.01407, 
1342.00000,    4.05000,  -13.03286,    0.35404,  -12.67882,  684.73759,    0.01406, 
1343.00000,    4.05000,  -13.03323,    0.35440,  -12.67882,  685.44953,    0.01405, 
1344.00000,    4.05000,  -13.03360,    0.35477,  -12.67882,  686.16129,    0.01404, 
1345.00000,    4.05000,  -13.03396,    0.35514,  -12.67882,  686.87285,    0.01402, 
1346.00000,    4.05000,  -13.03433,    0.35551,  -12.67882,  687.58422,    0.01401, 
1347.00000,    4.05000,  -13.03470,    0.35588,  -12.67882,  688.29540,    0.01400, 
1348.00000,    4.05000,  -13.03507,    0.35624,  -12.67883,  689.00639,    0.01399, 
1349.00000,    4.05000,  -13.03544,    0.35661,  -12.67883,  689.71718,    0.01397, 
1350.00000,    4.05000,  -13.03581,    0.35698,  -12.67883,  690.42777,    0.01396, 
1351.00000,    4.05000,  -13.03617,    0.35735,  -12.67883,  691.13817,    0.01395, 
1352.00000,    4.05000,  -13.03654,    0.35771,  -12.67883,  691.84837,    0.01394, 
1353.00000,    4.05000,  -13.03691,    0.35808,  -12.67883,  692.55838,    0.01392, 
1354.00000,    4.05000,  -13.03728,    0.35845,  -12.67883,  693.26818,    0.01391, 
1355.00000,    4.05000,  -13.03765,    0.35881,  -12.67883,  693.97779,    0.01390, 
1356.00000,    4.05000,  -13.03801,    0.35918,  -12.67883,  694.68719,    0.01389, 
1357.00000,    4.05000,  -13.03838,    0.35955,  -12.67883,  695.39640,    0.01387, 
1358.00000,    4.05000,  -13.03874,    0.35991,  -12.67883,  696.10540,    0.01386, 
1359.00000,    4.05000,  -13.03911,    0.36028,  -12.67883,  696.81420,    0.01385, 
1360.00000,    4.05000,  -13.03948,    0.36065,  -12.67883,  697.52279,    0.01384, 
1361.00000,    4.05000,  -13.03985,    0.36101,  -12.67883,  698.23118,    0.01382, 
1362.00000,    4.05000,  -13.04021,    0.36138,  -12.67883,  698.93936,    0.01381, 
1363.00000,    4.05000,  -13.04058,    0.36175,  -12.67883,  699.64733,    0.01380, 
1364.00000,    4.05000,  -13.04094,    0.36211,  -12.67883,  700.35510,    0.01379, 
1365.00000,    4.05000,  -13.04131,    0.36248,  -12.67883,  701.06265,    0.01378, 
1366.00000,    4.05000,  -13.04167,    0.36284,  -12.67883,  701.77000,    0.01376, 
1367.00000,    4.05000,  -13.04204,    0.36321,  -12.67883,  702.47714,    0.01375, 
1368.00000,    4.05000,  -13.04240,    0.36357,  -12.67883,  703.18406,    0.01374, 
1369.00000,    4.05000,  -13.04277,    0.36394,  -12.67883,  703.89077,    0.01373, 
1370.00000,    4.05000,  -13.04313,    0.36430,  -12.67883,  704.59727,    0.01371, 
1371.00000,    4.05000,  -13.04350,    0.36467,  -12.67883,  705.30355,    0.01370, 
1372.00000,    4.05000,  -13.04387,    0.36504,  -12.67883,  706.00962,    0.01369, 
1373.00000,    4.05000,  -13.04423,    0.36540,  -12.67883,  706.71548,    0.01368, 
1374.00000,    4.05000,  -13.04460,    0.36576,  -12.67883,  707.42111,    0.01366, 
1375.00000,    4.05000,  -13.04496,    0.36613,  -12.67883,  708.12653,    0.01365, 
1376.00000,    4.05000,  -13.04532,    0.36649,  -12.67883,  708.83173,    0.01364, 
1377.00000,    4.05000,  -13.04569,    0.36686,  -12.67883,  709.53671,    0.01363, 
1378.00000,    4.05000,  -13.04605,    0.36722,  -12.67883,  710.24147,    0.01361, 
1379.00000,    4.05000,  -13.04642,    0.36759,  -12.67883,  710.94601,    0.01360, 
1380.00000,    4.05000,  -13.04678,    0.36795,  -12.67883,  711.65032,    0.01359, 
1381.00000,    4.05000,  -13.04715,    0.36832,  -12.67883,  712.35441,    0.01358, 
1382.00000,    4.05000,  -13.04751,    0.36868,  -12.67883,  713.05828,    0.01356, 
1383.00000,    4.05000,  -13.04788,    0.36904,  -12.67883,  713.76193,    0.01355, 
1384.00000,    4.05000,  -13.04824,    0.36941,  -12.67883,  714.46534,    0.01354, 
1385.00000,    4.05000,  -13.04860,    0.36977,  -12.67883,  715.16853,    0.01353, 
1386.00000,    4.05000,  -13.04897,    0.37013,  -12.67883,  715.87150,    0.01352, 
1387.00000,    4.05000,  -13.04933,    0.37050,  -12.67883,  716.57423,    0.01350, 
1388.00000,    4.05000,  -13.04969,    0.37086,  -12.67883,  717.27674,    0.01349, 
1389.00000,    4.05000,  -13.05006,    0.37122,  -12.67883,  717.97901,    0.01348, 
1390.00000,    4.05000,  -13.05042,    0.37159,  -12.67883,  718.68106,    0.01347, 
1391.00000,    4.05000,  -13.05078,    0.37195,  -12.67884,  719.38287,    0.01345, 
1392.00000,    4.05000,  -13.05115,    0.37231,  -12.67884,  720.08445,    0.01344, 
1393.00000,    4.05000,  -13.05151,    0.37267,  -12.67883,  720.78579,    0.01343, 
1394.00000,    4.05000,  -13.05187,    0.37304,  -12.67883,  721.48691,    0.01342, 
1395.00000,    4.05000,  -13.05224,    0.37340,  -12.67884,  722.18778,    0.01340, 
1396.00000,    4.05000,  -13.05260,    0.37376,  -12.67884,  722.88842,    0.01339, 
1397.00000,    4.05000,  -13.05296,    0.37412,  -12.67884,  723.58882,    0.01338, 
1398.00000,    4.05000,  -13.05332,    0.37449,  -12.67884,  724.28899,    0.01337, 
1399.00000,    4.05000,  -13.05369,    0.37485,  -12.67884,  724.98891,    0.01335, 
1400.00000,    4.05000,  -13.05405,    0.37521,  -12.67884,  725.68860,    0.01334, 
1401.00000,    4.05000,  -13.05441,    0.37557,  -12.67884,  726.38804,    0.01333, 
1402.00000,    4.05000,  -13.05477,    0.37593,  -12.67884,  727.08724,    0.01332, 
1403.00000,    4.05000,  -13.05513,    0.37629,  -12.67884,  727.78620,    0.01331, 
1404.00000,    4.05000,  -13.05549,    0.37666,  -12.67884,  728.48492,    0.01329, 
1405.00000,    4.05000,  -13.05585,    0.37702,  -12.67884,  729.18339,    0.01328, 
1406.00000,    4.05000,  -13.05621,    0.37738,  -12.67884,  729.88162,    0.01327, 
1407.00000,    4.05000,  -13.05657,    0.37774,  -12.67884,  730.57960,    0.01326, 
1408.00000,    4.05000,  -13.05693,    0.37810,  -12.67883,  731.27734,    0.01324, 
1409.00000,    4.05000,  -13.05729,    0.37846,  -12.67883,  731.97483,    0.01323, 
1410.00000,    4.05000,  -13.05766,    0.37882,  -12.67883,  732.67207,    0.01322, 
1411.00000,    4.05000,  -13.05802,    0.37918,  -12.67884,  733.36906,    0.01321, 
1412.00000,    4.05000,  -13.05838,    0.37954,  -12.67884,  734.06579,    0.01319, 
1413.00000,    4.05000,  -13.05874,    0.37990,  -12.67884,  734.76228,    0.01318, 
1414.00000,    4.05000,  -13.05910,    0.38026,  -12.67883,  735.45852,    0.01317, 
1415.00000,    4.05000,  -13.05945,    0.38062,  -12.67883,  736.15450,    0.01316, 
1416.00000,    4.05000,  -13.05981,    0.38098,  -12.67883,  736.85024,    0.01315, 
1417.00000,    4.05000,  -13.06017,    0.38134,  -12.67883,  737.54571,    0.01313, 
1418.00000,    4.05000,  -13.06053,    0.38170,  -12.67883,  738.24093,    0.01312, 
1419.00000,    4.05000,  -13.06089,    0.38206,  -12.67883,  738.93590,    0.01311, 
1420.00000,    4.05000,  -13.06125,    0.38242,  -12.67883,  739.63060,    0.01310, 
1421.00000,    4.05000,  -13.06161,    0.38278,  -12.67883,  740.32505,    0.01308, 
1422.00000,    4.05000,  -13.06197,    0.38314,  -12.67883,  741.01925,    0.01307, 
1423.00000,    4.05000,  -13.06233,    0.38350,  -12.67883,  741.71318,    0.01306, 
1424.00000,    4.05000,  -13.06269,    0.38385,  -12.67883,  742.40685,    0.01305, 
1425.00000,    4.05000,  -13.06305,    0.38421,  -12.67883,  743.10026,    0.01304, 
1426.00000,    4.05000,  -13.06341,    0.38457,  -12.67884,  743.79341,    0.01302, 
1427.00000,    4.05000,  -13.06377,    0.38493,  -12.67884,  744.48629,    0.01301, 
1428.00000,    4.05000,  -13.06412,    0.38529,  -12.67884,  745.17891,    0.01300, 
1429.00000,    4.05000,  -13.06448,    0.38565,  -12.67884,  745.87127,    0.01299, 
1430.00000,    4.05000,  -13.06484,    0.38600,  -12.67884,  746.56336,    0.01297, 
1431.00000,    4.05000,  -13.06520,    0.38636,  -12.67884,  747.25519,    0.01296, 
1432.00000,    4.05000,  -13.06556,    0.38672,  -12.67884,  747.94675,    0.01295, 
1433.00000,    4.05000,  -13.06592,    0.38708,  -12.67884,  748.63804,    0.01294, 
1434.00000,    4.05000,  -13.06627,    0.38743,  -12.67884,  749.32906,    0.01293, 
1435.00000,    4.05000,  -13.06663,    0.38779,  -12.67884,  750.01981,    0.01291, 
1436.00000,    4.05000,  -13.06699,    0.38815,  -12.67884,  750.71029,    0.01290, 
1437.00000,    4.05000,  -13.06734,    0.38850,  -12.67884,  751.40050,    0.01289, 
1438.00000,    4.05000,  -13.06770,    0.38886,  -12.67884,  752.09044,    0.01288, 
1439.00000,    4.05000,  -13.06806,    0.38922,  -12.67884,  752.78010,    0.01287, 
1440.00000,    4.05000,  -13.06841,    0.38957,  -12.67884,  753.46950,    0.01285, 
1441.00000,    4.05000,  -13.06877,    0.38993,  -12.67884,  754.15862,    0.01284, 
1442.00000,    4.05000,  -13.06913,    0.39029,  -12.67884,  754.84746,    0.01283, 
1443.00000,    4.05000,  -13.06948,    0.39064,  -12.67884,  755.53603,    0.01282, 
1444.00000,    4.05000,  -13.06984,    0.39100,  -12.67884,  756.22432,    0.01280, 
1445.00000,    4.05000,  -13.07020,    0.39135,  -12.67884,  756.91233,    0.01279, 
1446.00000,    4.05000,  -13.07055,    0.39171,  -12.67884,  757.60006,    0.01278, 
1447.00000,    4.05000,  -13.07091,    0.39206,  -12.67884,  758.28752,    0.01277, 
1448.00000,    4.05000,  -13.07127,    0.39242,  -12.67885,  758.97469,    0.01276, 
1449.00000,    4.05000,  -13.07162,    0.39278,  -12.67885,  759.66158,    0.01274, 
1450.00000,    4.05000,  -13.07198,    0.39313,  -12.67885,  760.34820,    0.01273, 
1451.00000,    4.05000,  -13.07233,    0.39349,  -12.67885,  761.03453,    0.01272, 
1452.00000,    4.05000,  -13.07269,    0.39384,  -12.67885,  761.72057,    0.01271, 
1453.00000,    4.05000,  -13.07304,    0.39419,  -12.67885,  762.40633,    0.01270, 
1454.00000,    4.05000,  -13.07339,    0.39455,  -12.67884,  763.09181,    0.01268, 
1455.00000,    4.05000,  -13.07375,    0.39490,  -12.67884,  763.77700,    0.01267, 
1456.00000,    4.05000,  -13.07410,    0.39526,  -12.67884,  764.46191,    0.01266, 
1457.00000,    4.05000,  -13.07445,    0.39561,  -12.67884,  765.14653,    0.01265, 
1458.00000,    4.05000,  -13.07481,    0.39597,  -12.67884,  765.83086,    0.01263, 
1459.00000,    4.05000,  -13.07516,    0.39632,  -12.67884,  766.51490,    0.01262, 
1460.00000,    4.05000,  -13.07552,    0.39667,  -12.67885,  767.19865,    0.01261, 
1461.00000,    4.05000,  -13.07587,    0.39703,  -12.67885,  767.88212,    0.01260, 
1462.00000,    4.05000,  -13.07622,    0.39738,  -12.67884,  768.56529,    0.01259, 
1463.00000,    4.05000,  -13.07657,    0.39773,  -12.67884,  769.24816,    0.01257, 
1464.00000,    4.05000,  -13.07693,    0.39808,  -12.67884,  769.93075,    0.01256, 
1465.00000,    4.05000,  -13.07728,    0.39844,  -12.67884,  770.61304,    0.01255, 
1466.00000,    4.05000,  -13.07763,    0.39879,  -12.67884,  771.29504,    0.01254, 
1467.00000,    4.05000,  -13.07799,    0.39914,  -12.67884,  771.97674,    0.01253, 
1468.00000,    4.05000,  -13.07834,    0.39950,  -12.67884,  772.65814,    0.01251, 
1469.00000,    4.05000,  -13.07869,    0.39985,  -12.67884,  773.33925,    0.01250, 
1470.00000,    4.05000,  -13.07904,    0.40020,  -12.67884,  774.02006,    0.01249, 
1471.00000,    4.05000,  -13.07940,    0.40055,  -12.67884,  774.70058,    0.01248, 
1472.00000,    4.05000,  -13.07975,    0.40090,  -12.67885,  775.38079,    0.01247, 
1473.00000,    4.05000,  -13.08010,    0.40125,  -12.67885,  776.06071,    0.01245, 
1474.00000,    4.05000,  -13.08045,    0.40161,  -12.67885,  776.74032,    0.01244, 
1475.00000,    4.05000,  -13.08080,    0.40196,  -12.67885,  777.41963,    0.01243, 
1476.00000,    4.05000,  -13.08116,    0.40231,  -12.67885,  778.09864,    0.01242, 
1477.00000,    4.05000,  -13.08151,    0.40266,  -12.67885,  778.77735,    0.01241, 
1478.00000,    4.05000,  -13.08186,    0.40301,  -12.67885,  779.45575,    0.01239, 
1479.00000,    4.05000,  -13.08221,    0.40336,  -12.67885,  780.13385,    0.01238, 
1480.00000,    4.05000,  -13.08256,    0.40371,  -12.67885,  780.81164,    0.01237, 
1481.00000,    4.05000,  -13.08291,    0.40406,  -12.67885,  781.48913,    0.01236, 
1482.00000,    4.05000,  -13.08326,    0.40441,  -12.67885,  782.16631,    0.01235, 
1483.00000,    4.05000,  -13.08361,    0.40476,  -12.67885,  782.84319,    0.01233, 
1484.00000,    4.05000,  -13.08396,    0.40511,  -12.67885,  783.51975,    0.01232, 
1485.00000,    4.05000,  -13.08431,    0.40546,  -12.67885,  784.19601,    0.01231, 
1486.00000,    4.05000,  -13.08466,    0.40581,  -12.67885,  784.87196,    0.01230, 
1487.00000,    4.05000,  -13.08501,    0.40616,  -12.67885,  785.54759,    0.01229, 
1488.00000,    4.05000,  -13.08536,    0.40651,  -12.67885,  786.22291,    0.01227, 
1489.00000,    4.05000,  -13.08570,    0.40686,  -12.67885,  786.89793,    0.01226, 
1490.00000,    4.05000,  -13.08605,    0.40721,  -12.67885,  787.57262,    0.01225, 
1491.00000,    4.05000,  -13.08640,    0.40756,  -12.67884,  788.24701,    0.01224, 
1492.00000,    4.05000,  -13.08675,    0.40790,  -12.67884,  788.92108,    0.01223, 
1493.00000,    4.05000,  -13.08710,    0.40825,  -12.67884,  789.59484,    0.01221, 
1494.00000,    4.05000,  -13.08744,    0.40860,  -12.67884,  790.26827,    0.01220, 
1495.00000,    4.05000,  -13.08779,    0.40895,  -12.67884,  790.94140,    0.01219, 
1496.00000,    4.05000,  -13.08814,    0.40930,  -12.67884,  791.61420,    0.01218, 
1497.00000,    4.05000,  -13.08849,    0.40964,  -12.67885,  792.28669,    0.01217, 
1498.00000,    4.05000,  -13.08884,    0.40999,  -12.67885,  792.95886,    0.01216, 
1499.00000,    4.05000,  -13.08919,    0.41034,  -12.67885,  793.63071,    0.01214, 
1500.00000,    4.05000,  -13.08953,    0.41069,  -12.67885,  794.30223,    0.01213, 
1501.00000,    4.05000,  -13.08988,    0.41103,  -12.67885,  794.97344,    0.01212, 
1502.00000,    4.05000,  -13.09023,    0.41138,  -12.67885,  795.64432,    0.01211, 
1503.00000,    4.05000,  -13.09058,    0.41173,  -12.67885,  796.31489,    0.01210, 
1504.00000,    4.05000,  -13.09092,    0.41207,  -12.67885,  796.98513,    0.01208, 
1505.00000,    4.05000,  -13.09127,    0.41242,  -12.67885,  797.65504,    0.01207, 
1506.00000,    4.05000,  -13.09162,    0.41277,  -12.67885,  798.32463,    0.01206, 
1507.00000,    4.05000,  -13.09196,    0.41311,  -12.67885,  798.99390,    0.01205, 
1508.00000,    4.05000,  -13.09230,    0.41346,  -12.67885,  799.66283,    0.01204, 
1509.00000,    4.05000,  -13.09265,    0.41380,  -12.67885,  800.33145,    0.01202, 
1510.00000,    4.05000,  -13.09300,    0.41415,  -12.67885,  800.99973,    0.01201, 
1511.00000,    4.05000,  -13.09334,    0.41449,  -12.67885,  801.66768,    0.01200, 
1512.00000,    4.05000,  -13.09369,    0.41484,  -12.67885,  802.33531,    0.01199, 
1513.00000,    4.05000,  -13.09403,    0.41518,  -12.67885,  803.00260,    0.01198, 
1514.00000,    4.05000,  -13.09438,    0.41553,  -12.67885,  803.66957,    0.01197, 
1515.00000,    4.05000,  -13.09472,    0.41587,  -12.67885,  804.33620,    0.01195, 
1516.00000,    4.05000,  -13.09507,    0.41622,  -12.67885,  805.00250,    0.01194, 
1517.00000,    4.05000,  -13.09541,    0.41656,  -12.67885,  805.66847,    0.01193, 
1518.00000,    4.05000,  -13.09576,    0.41691,  -12.67885,  806.33410,    0.01192, 
1519.00000,    4.05000,  -13.09610,    0.41725,  -12.67885,  806.99940,    0.01191, 
1520.00000,    4.05000,  -13.09645,    0.41759,  -12.67885,  807.66437,    0.01189, 
1521.00000,    4.05000,  -13.09679,    0.41794,  -12.67885,  808.32900,    0.01188, 
1522.00000,    4.05000,  -13.09713,    0.41828,  -12.67885,  808.99329,    0.01187, 
1523.00000,    4.05000,  -13.09748,    0.41863,  -12.67885,  809.65725,    0.01186, 
1524.00000,    4.05000,  -13.09782,    0.41897,  -12.67885,  810.32087,    0.01185, 
1525.00000,    4.05000,  -13.09816,    0.41931,  -12.67885,  810.98415,    0.01184, 
1526.00000,    4.05000,  -13.09851,    0.41965,  -12.67885,  811.64709,    0.01182, 
1527.00000,    4.05000,  -13.09885,    0.42000,  -12.67885,  812.30969,    0.01181, 
1528.00000,    4.05000,  -13.09919,    0.42034,  -12.67885,  812.97195,    0.01180, 
1529.00000,    4.05000,  -13.09953,    0.42068,  -12.67885,  813.63387,    0.01179, 
1530.00000,    4.05000,  -13.09988,    0.42102,  -12.67885,  814.29545,    0.01178, 
1531.00000,    4.05000,  -13.10022,    0.42137,  -12.67885,  814.95668,    0.01177, 
1532.00000,    4.05000,  -13.10056,    0.42171,  -12.67885,  815.61757,    0.01175, 
1533.00000,    4.05000,  -13.10090,    0.42205,  -12.67885,  816.27812,    0.01174, 
1534.00000,    4.05000,  -13.10124,    0.42239,  -12.67885,  816.93832,    0.01173, 
1535.00000,    4.05000,  -13.10158,    0.42273,  -12.67885,  817.59817,    0.01172, 
1536.00000,    4.05000,  -13.10192,    0.42307,  -12.67885,  818.25768,    0.01171, 
1537.00000,    4.05000,  -13.10226,    0.42341,  -12.67885,  818.91684,    0.01169, 
1538.00000,    4.05000,  -13.10261,    0.42375,  -12.67885,  819.57566,    0.01168, 
1539.00000,    4.05000,  -13.10295,    0.42409,  -12.67886,  820.23412,    0.01167, 
1540.00000,    4.05000,  -13.10329,    0.42443,  -12.67886,  820.89224,    0.01166, 
1541.00000,    4.05000,  -13.10363,    0.42477,  -12.67886,  821.55000,    0.01165, 
1542.00000,    4.05000,  -13.10397,    0.42511,  -12.67886,  822.20742,    0.01164, 
1543.00000,    4.05000,  -13.10431,    0.42545,  -12.67886,  822.86448,    0.01162, 
1544.00000,    4.05000,  -13.10465,    0.42579,  -12.67886,  823.52119,    0.01161, 
1545.00000,    4.05000,  -13.10499,    0.42613,  -12.67886,  824.17755,    0.01160, 
1546.00000,    4.05000,  -13.10533,    0.42647,  -12.67886,  824.83356,    0.01159, 
1547.00000,    4.05000,  -13.10567,    0.42681,  -12.67886,  825.48921,    0.01158, 
1548.00000,    4.05000,  -13.10601,    0.42715,  -12.67886,  826.14451,    0.01157, 
1549.00000,    4.05000,  -13.10635,    0.42749,  -12.67886,  826.79945,    0.01155, 
1550.00000,    4.05000,  -13.10669,    0.42783,  -12.67886,  827.45404,    0.01154, 
1551.00000,    4.05000,  -13.10703,    0.42816,  -12.67886,  828.10827,    0.01153, 
1552.00000,    4.05000,  -13.10737,    0.42850,  -12.67886,  828.76214,    0.01152, 
1553.00000,    4.05000,  -13.10770,    0.42884,  -12.67886,  829.41566,    0.01151, 
1554.00000,    4.05000,  -13.10804,    0.42918,  -12.67886,  830.06881,    0.01150, 
1555.00000,    4.05000,  -13.10838,    0.42952,  -12.67886,  830.72161,    0.01149, 
1556.00000,    4.05000,  -13.10871,    0.42985,  -12.67886,  831.37404,    0.01147, 
1557.00000,    4.05000,  -13.10905,    0.43019,  -12.67886,  832.02612,    0.01146, 
1558.00000,    4.05000,  -13.10939,    0.43053,  -12.67886,  832.67783,    0.01145, 
1559.00000,    4.05000,  -13.10972,    0.43086,  -12.67886,  833.32918,    0.01144, 
1560.00000,    4.05000,  -13.11006,    0.43120,  -12.67886,  833.98017,    0.01143, 
1561.00000,    4.05000,  -13.11040,    0.43154,  -12.67886,  834.63080,    0.01142, 
1562.00000,    4.05000,  -13.11073,    0.43187,  -12.67886,  835.28106,    0.01140, 
1563.00000,    4.05000,  -13.11107,    0.43221,  -12.67886,  835.93096,    0.01139, 
1564.00000,    4.05000,  -13.11140,    0.43255,  -12.67886,  836.58049,    0.01138, 
1565.00000,    4.05000,  -13.11174,    0.43288,  -12.67886,  837.22965,    0.01137, 
1566.00000,    4.05000,  -13.11208,    0.43322,  -12.67886,  837.87845,    0.01136, 
1567.00000,    4.05000,  -13.11241,    0.43355,  -12.67886,  838.52688,    0.01135, 
1568.00000,    4.05000,  -13.11275,    0.43389,  -12.67886,  839.17494,    0.01134, 
1569.00000,    4.05000,  -13.11308,    0.43422,  -12.67886,  839.82263,    0.01132, 
1570.00000,    4.05000,  -13.11342,    0.43456,  -12.67886,  840.46996,    0.01131, 
1571.00000,    4.05000,  -13.11375,    0.43489,  -12.67886,  841.11691,    0.01130, 
1572.00000,    4.05000,  -13.11409,    0.43523,  -12.67886,  841.76349,    0.01129, 
1573.00000,    4.05000,  -13.11442,    0.43556,  -12.67886,  842.40970,    0.01128, 
1574.00000,    4.05000,  -13.11475,    0.43589,  -12.67886,  843.05554,    0.01127, 
1575.00000,    4.05000,  -13.11509,    0.43623,  -12.67886,  843.70101,    0.01126, 
1576.00000,    4.05000,  -13.11542,    0.43656,  -12.67886,  844.34610,    0.01124, 
1577.00000,    4.05000,  -13.11576,    0.43689,  -12.67886,  844.99082,    0.01123, 
1578.00000,    4.05000,  -13.11609,    0.43723,  -12.67886,  845.63516,    0.01122, 
1579.00000,    4.05000,  -13.11642,    0.43756,  -12.67886,  846.27913,    0.01121, 
1580.00000,    4.05000,  -13.11676,    0.43789,  -12.67887,  846.92272,    0.01120, 
1581.00000,    4.05000,  -13.11709,    0.43823,  -12.67887,  847.56594,    0.01119, 
1582.00000,    4.05000,  -13.11742,    0.43856,  -12.67887,  848.20877,    0.01118, 
1583.00000,    4.05000,  -13.11776,    0.43889,  -12.67887,  848.85123,    0.01116, 
1584.00000,    4.05000,  -13.11809,    0.43922,  -12.67887,  849.49332,    0.01115, 
1585.00000,    4.05000,  -13.11842,    0.43955,  -12.67887,  850.13502,    0.01114, 
1586.00000,    4.05000,  -13.11875,    0.43989,  -12.67887,  850.77634,    0.01113, 
1587.00000,    4.05000,  -13.11909,    0.44022,  -12.67887,  851.41728,    0.01112, 
1588.00000,    4.05000,  -13.11942,    0.44055,  -12.67887,  852.05784,    0.01111, 
1589.00000,    4.05000,  -13.11975,    0.44088,  -12.67887,  852.69802,    0.01110, 
1590.00000,    4.05000,  -13.12008,    0.44121,  -12.67887,  853.33782,    0.01108, 
1591.00000,    4.05000,  -13.12041,    0.44154,  -12.67887,  853.97723,    0.01107, 
1592.00000,    4.05000,  -13.12074,    0.44187,  -12.67887,  854.61626,    0.01106, 
1593.00000,    4.05000,  -13.12107,    0.44220,  -12.67887,  855.25490,    0.01105, 
1594.00000,    4.05000,  -13.12140,    0.44253,  -12.67887,  855.89317,    0.01104, 
1595.00000,    4.05000,  -13.12173,    0.44286,  -12.67887,  856.53104,    0.01103, 
1596.00000,    4.05000,  -13.12206,    0.44319,  -12.67887,  857.16853,    0.01102, 
1597.00000,    4.05000,  -13.12239,    0.44352,  -12.67887,  857.80563,    0.01100, 
1598.00000,    4.05000,  -13.12272,    0.44385,  -12.67887,  858.44235,    0.01099, 
1599.00000,    4.05000,  -13.12305,    0.44418,  -12.67887,  859.07867,    0.01098, 
1600.00000,    4.05000,  -13.12337,    0.44451,  -12.67887,  859.71461,    0.01097, 
1601.00000,    4.05000,  -13.12370,    0.44484,  -12.67887,  860.35016,    0.01096, 
1602.00000,    4.05000,  -13.12403,    0.44516,  -12.67887,  860.98532,    0.01095, 
1603.00000,    4.05000,  -13.12436,    0.44549,  -12.67887,  861.62009,    0.01094, 
1604.00000,    4.05000,  -13.12469,    0.44582,  -12.67887,  862.25447,    0.01093, 
1605.00000,    4.05000,  -13.12502,    0.44615,  -12.67887,  862.88845,    0.01091, 
1606.00000,    4.05000,  -13.12534,    0.44648,  -12.67887,  863.52205,    0.01090, 
1607.00000,    4.05000,  -13.12567,    0.44680,  -12.67887,  864.15525,    0.01089, 
1608.00000,    4.05000,  -13.12600,    0.44713,  -12.67887,  864.78806,    0.01088, 
1609.00000,    4.05000,  -13.12633,    0.44746,  -12.67887,  865.42047,    0.01087, 
1610.00000,    4.05000,  -13.12665,    0.44778,  -12.67887,  866.05249,    0.01086, 
1611.00000,    4.05000,  -13.12698,    0.44811,  -12.67887,  866.68411,    0.01085, 
1612.00000,    4.05000,  -13.12731,    0.44844,  -12.67887,  867.31534,    0.01084, 
1613.00000,    4.05000,  -13.12763,    0.44876,  -12.67887,  867.94617,    0.01082, 
1614.00000,    4.05000,  -13.12796,    0.44909,  -12.67887,  868.57661,    0.01081, 
1615.00000,    4.05000,  -13.12829,    0.44941,  -12.67887,  869.20664,    0.01080, 
1616.00000,    4.05000,  -13.12861,    0.44974,  -12.67887,  869.83628,    0.01079, 
1617.00000,    4.05000,  -13.12894,    0.45007,  -12.67887,  870.46552,    0.01078, 
1618.00000,    4.05000,  -13.12926,    0.45039,  -12.67887,  871.09436,    0.01077, 
1619.00000,    4.05000,  -13.12959,    0.45072,  -12.67887,  871.72280,    0.01076, 
1620.00000,    4.05000,  -13.12991,    0.45104,  -12.67887,  872.35083,    0.01075, 
1621.00000,    4.05000,  -13.13024,    0.45136,  -12.67887,  872.97847,    0.01074, 
